Filename_1,Filename_2,Similarity_score
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_ramb69141_1128510000_CGKDBO_280051_7264_9952.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Saha78964_1023180000_BHGGGY_364062_9344_12032.wav,0.64096296
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_DHAR72635_1000040000_IMG_20220909_163504_8394_11082.wav,https://vaani.iisc.ac.in/Audios/Raigarh/IISc_VaaniProject_M_CG_Raigarh_Soha16572_0423160000_CGKDCO_226413_9560_12248.wav,0.4778302
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Madh35150_1156570000_CGBTBA_124314_10624_13312.wav,https://vaani.iisc.ac.in/Audios/Srikakulam/IISc_VaaniProject_M_AP_Srikakulam_Bpoo19009_0248590000_APSRSC_179534_3114_5802.wav,0.4868616
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Vidh31243_0612310000_IMG_20220910_155435_9354_12042.wav,https://vaani.iisc.ac.in/Audios/Pune/IISc_VaaniProject_M_MH_Pune_38118694_1401530000_TGNLRMS_203898_18026_20714.wav,0.6210815
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Madh35150_1257310000_BHSMMA_333675_16288_18976.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Anus64292_1419060000_JKSBOTHER_328037_20224_22912.wav,0.6260804
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_44544_0314500000_BHVSBC_338142_1600_4288.wav,https://vaani.iisc.ac.in/Audios/Aurangab/IISc_VaaniProject_M_MH_Aurangab_Ruch20880_1805180000_MRABU_57260_9173_11861.wav,0.46049398
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anil45554_0626200000_BHSMDA_332985_1024_3712.wav,https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Khus94177_1647110000_BHDBHE_348790_0_2688.wav,0.560743
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Priy65019_0442440000_APVEV_115974_15562_18250.wav,https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Renu87705_0832170000_KTCMMQ_181099_11659_14347.wav,0.70273864
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Babi63826_0902380000_BHSMOTHER_333733_8629_11317.wav,https://vaani.iisc.ac.in/Audios/Budaun/IISc_VaaniProject_M_UP_Budaun_Qadi23856_0016020000_UPBUGY_37741_9002_11690.wav,0.53514326
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_15653_0851140000_CGBTDAF_206408_2346_5034.wav,https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Raja48108_1332170000_BHVSFA_338525_21824_24512.wav,0.6026441
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anil45554_0524130000_BHSMSC_333940_13098_15786.wav,https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1526020000_APVBIS_173205_6784_9472.wav,0.5908676
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Priy22579_0555580000_BHSMOTHER_349125_3040_5728.wav,https://vaani.iisc.ac.in/Audios/Jahanaba/IISc_VaaniProject_M_BR_Jahanaba_Suha19001_0406050000_TGNLPP_188181_8128_10816.wav,0.5308497
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Gaya31667_0334080000_TGNLSH_14968_16202_18890.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Sura93180_0359070000_WBPLRI_1662_11930_14618.wav,0.66138095
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Indu60055_1604550000_APCTCA_163064_362_3050.wav,https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Mani49074_1054360000_MRSDHC_161170_9344_12032.wav,0.55211383
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sach07680_1015030000_BHSMGT_13445_4597_7285.wav,https://vaani.iisc.ac.in/Audios/TehriGarhwal/IISc_VaaniProject_M_UK_TehriGarhwal_Subh05772_1349560000_UKTGARI_11725_6973_9661.wav,0.6352984
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Gudi72377_0307490000_BHSMTO_334104_16512_19200.wav,https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_M_BR_Samastipur_Gour08932_1700300000_BHSPPL_369330_3060_5748.wav,0.49838725
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Mani57146_0906400000_MRAFE_207067_13866_16554.wav,https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_M_TS_Nalgonda_02579072_0630070000_TGNLFIM_71895_14336_17024.wav,0.44047272
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Savi90655_1138520000_BHSMGY_333346_9162_11850.wav,https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Seem16016_0409500000_BHGGAT_363425_16473_19161.wav,0.57542914
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ajay24359_0609270000_KTDKATES_219784_8842_11530.wav,https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Tuls31561_1606550000_BHDBAUR_344105_1877_4565.wav,0.44844446
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Mani57146_0806260000_BHSMRE_333922_20245_22933.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Rahu08172_0659120000_BHJMMU_153446_12554_15242.wav,0.5049639
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ompr33613_0718430000_KKFI_292469_16768_19456.wav,https://vaani.iisc.ac.in/Audios/Jamtara/IISc_VaaniProject_M_JH_Jamtara_39552351_0902100000_BHECHEV_121001_9557_12245.wav,0.53594196
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_50190048_0659230000_MRDGT_294897_10272_12960.wav,https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Aliv02782_0220310000_WBKKCH_254408_5646_8334.wav,0.6031484
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Madh35150_1330060000_APATFLM_81568_9984_12672.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_39494996_0659100000_WBMLVEM_202599_11690_14378.wav,0.6582354
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_DHAR72635_0959040000_BHGJFR_4807_19520_22208.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Iqra58676_1356170000_JKJEV_370358_7779_10467.wav,0.5296816
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ranj84161_0701210000_BHSMDA_332983_11552_14240.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_70288150_0802540000_BHJMFLM_233448_16000_18688.wav,0.6706229
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sach07680_1035210000_IMG_20220910_085114_6165_8853.wav,https://vaani.iisc.ac.in/Audios/Sahebganj/IISc_VaaniProject_M_JH_Sahebganj_Neha33623_1737430000_JKSBHT_134130_15112_17800.wav,0.55490124
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Avde72766_1656080000_BHSMFM_349033_20608_23296.wav,https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Dipt79897_1046580000_MRSDAT_254924_18709_21397.wav,0.5246618
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Reet12946_0828530000_BHSMFA_349175_18048_20736.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Kund71093_1313590000_WBMLOTHER_296075_8064_10752.wav,0.5980756
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sima75620_0907370000_BHSMMQ_287292_7296_9984.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Pint66321_0537460000_WBMLLK_43496_18464_21152.wav,0.64236516
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ibra87854_0945300000_BHSMFA_349004_1738_4426.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_Arya17477_0644320000_BHJMIR_302273_3861_6549.wav,0.45904553
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Raje26557_0849360000_BHSMFM_349061_17248_19936.wav,https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Veer23196_0741530000_KTBEAMP_136528_7104_9792.wav,0.56776476
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Devn53593_0209150000_BHSMGY_98295_10186_12874.wav,https://vaani.iisc.ac.in/Audios/Dharwad/IISc_VaaniProject_M_KA_Dharwad_20449161_0906580000_BHECHDM_356636_554_3242.wav,0.59276545
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Madh72237_1316500000_UPVNMA_43863_6346_9034.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_Mant58749_1646570000_WBN24PFN_213436_1098_3786.wav,0.6109059
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Vidh31243_0611240000_CGKDZO_115878_13088_15776.wav,https://vaani.iisc.ac.in/Audios/Nalgonda/IISc_VaaniProject_M_TS_Nalgonda_52361464_1657340000_KTBBA_320969_288_2976.wav,0.4246639
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Indu85291_0857270000_BHJMCYR_142248_2880_5568.wav,https://vaani.iisc.ac.in/Audios/Churu/IISc_VaaniProject_M_RJ_Churu_87564811_1222540000_RJCHAT_329179_13866_16554.wav,0.40360183
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ragi38060_1559390000_BHSMOTHER_333740_1674_4362.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Nuda05148_1143480000_BHKGBE_350407_16256_18944.wav,0.56579953
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Soni41120_0231230000_UPVNTO_55428_19584_22272.wav,https://vaani.iisc.ac.in/Audios/Solapur/IISc_VaaniProject_M_MH_Solapur_05242060_0545080000_MRSCS_297685_14784_17472.wav,0.6073469
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Ruby3565_1051330000_CGBMEX_346516_12320_15008.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Rafi82394_1419040000_BHGJJAT_185919_11936_14624.wav,0.62824225
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sika49193_0519270000_BHGJSTF_3118_16885_19573.wav,https://vaani.iisc.ac.in/Audios/Lakhisar/IISc_VaaniProject_M_BR_Lakhisar_Diwa64472_1453280000_BHLSBK_249734_3584_6272.wav,0.6140916
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Madh35150_1257310000_BHSMMA_333675_13162_15850.wav,https://vaani.iisc.ac.in/Audios/Jalpaiguri/IISc_VaaniProject_M_WB_Jalpaiguri_Bhol96366_0851200000_WBJGBR_202526_7779_10467.wav,0.57472014
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Rama87419_1515290000_BHSMWAS_349008_8586_11274.wav,https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Yash39455_1645340000_MRSDPL_101283_10944_13632.wav,0.4727605
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Prem21540_1154130000_CGBTFT_85892_18613_21301.wav,https://vaani.iisc.ac.in/Audios/PaschimM/IISc_VaaniProject_M_WB_PaschimM_Kris70335_1424190000_HT_210352_2709_5397.wav,0.63319606
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anil45554_0624220000_BHSMGS_343998_1173_3861.wav,https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Amel06464_1014050000_BHKGMQ_208836_3989_6677.wav,0.45106703
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anja19251_1701570000_KTBBO_197925_7552_10240.wav,https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_07805232_1232390000_20220902_132810_14976_17664.wav,0.60134363
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sita56786_0830530000_BHSMMA_333670_9621_12309.wav,https://vaani.iisc.ac.in/Audios/Bellary/IISc_VaaniProject_M_KA_Bellary_Nand27358_1036430000_IMG20220911121803_13717_16405.wav,0.65331626
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Pooj55284_0312520000_BHSMWAM_334144_256_2944.wav,https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Jyot05030_1215240000_TGKDA_80670_487_3175.wav,0.514542
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Anil45554_0540430000_BHSMGT_333234_9984_12672.wav,https://vaani.iisc.ac.in/Audios/Dhule/IISc_VaaniProject_M_MH_Dhule_Kuna29920_0907020000_MRDEC_198128_10240_12928.wav,0.6306798
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Shri39837_1254480000_BHSMLK_333614_16512_19200.wav,https://vaani.iisc.ac.in/Audios/Uttarkas/IISc_VaaniProject_M_UK_Uttarkas_34825293_1030370000_APVBOR_12385_8629_11317.wav,0.5783479
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Rama87419_1529040000_TGKPG_15583_4768_7456.wav,https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Parv19572_0934450000_CGBTMA_32009_12288_14976.wav,0.6728706
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_DHAR72635_0952300000_BHSMOTHER_333071_11584_14272.wav,https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Nimi16276_0534500000_BHSPHO_362807_17280_19968.wav,0.48795286
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Megh47093_0722130000_BHSMGA_333232_10506_13194.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Rosh09845_0529360000_WBJGGS_202917_11125_13813.wav,0.58051693
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Chan32342_0230130000_BHSMHE_333375_13184_15872.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Tuls02913_1108590000_CGBLHE_4651_541_3229.wav,0.44681662
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sumi19335_1504550000_BHSMFM_348958_12106_14794.wav,https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_S_Bihar_Gaya_115677_11813194_BHOTHER_107336_7272_9960.wav,0.48223037
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_HEMK08245_1537160000_BHSMEC_348903_3712_6400.wav,https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Moha21154_0816130000_BHSHGOB_322911_6666_9354.wav,0.6150634
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Sobh22988_0104430000_BHVSCYR_228359_11925_14613.wav,https://vaani.iisc.ac.in/Audios/Jalpaiguri/IISc_VaaniProject_M_WB_Jalpaiguri_Ayan96068_0144050000_WBJGRI_48516_12593_15281.wav,0.563087
https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_Gaya31667_0334080000_TGNLSH_14968_3562_6250.wav,https://vaani.iisc.ac.in/Audios/Bhagalpur/IISc_VaaniProject_M_BR_Bhagalpur_Sonu23023_0713020000_MRAFA_256239_602_3290.wav,0.5922725
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_63809180_1200410000_CGBTCG_279898_394_3082.wav,https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_Sinu33768_1507260000_CGBTPG_45830_11070_13758.wav,0.4521881
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_51151158_0841400000_WBKKGT_253654_11424_14112.wav,https://vaani.iisc.ac.in/Audios/Krishna/IISc_VaaniProject_M_AP_Krishna_Shiv56014_0845090000_APKRAUR_84939_9072_11760.wav,0.6061144
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_90857136_1724210000_WBKKTR_285257_16021_18709.wav,https://vaani.iisc.ac.in/Audios/Jahanaba/IISc_VaaniProject_M_BR_Jahanaba_Suha19001_0406050000_TGNLPP_188181_8128_10816.wav,0.5225954
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Amit41459_1542470000_KKHA_292433_9781_12469.wav,https://vaani.iisc.ac.in/Audios/Guntur/IISc_VaaniProject_M_AP_Guntur_13946714_0657260000_APGUMOT_60261_13514_16202.wav,0.46202308
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_S_WestBengal_Kolkata_57492_9386371_TGKTHP_160390_138_2826.wav,https://vaani.iisc.ac.in/Audios/Sindhudu/IISc_VaaniProject_M_MH_Sindhudu_Kira88839_1258250000_MRSDDM_101311_15445_18133.wav,0.62793446
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_40934284_0653560000_WBKKUN_39825_181_2869.wav,https://vaani.iisc.ac.in/Audios/Bijapur/IISc_VaaniProject_M_KA_Bijapur_53620291_1415220000_BHLI_113817_15744_18432.wav,0.45803082
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Riya44079_1554590000_BHARBC_351991_16541_19229.wav,https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_M_BR_Jamui_57456641_1248280000_CGBMEX_346492_19328_22016.wav,0.52082014
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_90731173_0624340000_WBN24PFO_295558_3754_6442.wav,https://vaani.iisc.ac.in/Audios/PaschimM/IISc_VaaniProject_M_WB_PaschimM_Prob50981_0734030000_WBHT_183438_17866_20554.wav,0.43620604
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Mani35197_0858040000_BHECHCO_356613_1365_4053.wav,https://vaani.iisc.ac.in/Audios/Jhargram/IISc_VaaniProject_M_WB_Jhargram_DIPA2759_1039510000_WBPLPA_187218_4586_7274.wav,0.47082627
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_31083139_2046440000_WBKKBC_262868_1024_3712.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Deva51371_0913460000_CGBLEV_147799_13358_16046.wav,0.5019299
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_75374396_1736560000_WBKKST_254258_9450_12138.wav,https://vaani.iisc.ac.in/Audios/Malda/IISc_VaaniProject_M_WB_Malda_Kund25170_1720580000_WBMLTHP_218369_16693_19381.wav,0.61398154
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Sudi03783_1516420000_WBKKOTHER_288564_6506_9194.wav,https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_M_UP_Jalaun_Kuki78141_1221510000_KTDKAFM_54217_6019_8707.wav,0.6161717
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_48785463_1312050000_APVBC_142829_6986_9674.wav,https://vaani.iisc.ac.in/Audios/Bastar/IISc_VaaniProject_M_CG_Bastar_Jiya98253_1611430000_CGBTML_279619_17238_19926.wav,0.4770932
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Tris94708_1517310000_CGBTFI_301849_298_2986.wav,https://vaani.iisc.ac.in/Audios/Etah/IISc_VaaniProject_M_UP_Etah_Puja34581_0913340000_BHFO_134910_1024_3712.wav,0.6515827
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Basu42429_1849390000_KKAC_252267_11370_14058.wav,https://vaani.iisc.ac.in/Audios/Gaya/IISc_VaaniProject_M_BR_Gaya_02835959_2016030000_BHGJST_162611_8810_11498.wav,0.56065285
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_90066998_0956510000_WBKKPL_275488_7029_9717.wav,https://vaani.iisc.ac.in/Audios/Dhule/IISc_VaaniProject_M_MH_Dhule_Praf00665_0849450000_MRDTNT_298138_15434_18122.wav,0.6033261
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_80751462_0624370000_WBKKCG_263099_11882_14570.wav,https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_M_BR_Purnia_29853745_0546080000_CGBTCOS_130283_4490_7178.wav,0.583863
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Sudi03783_1451260000_BHGJMA_193278_6218_8906.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Suji88425_0126110000_BHECHEV_121004_12064_14752.wav,0.67752194
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Khus09868_1418230000_APVCO_74599_4714_7402.wav,https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Anik83682_0755410000_WBJGPG_202435_1493_4181.wav,0.6672308
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Aliv02782_0220310000_WBKKCH_254408_5646_8334.wav,https://vaani.iisc.ac.in/Audios/Sitamarh/IISc_VaaniProject_M_BR_Sitamarh_50190048_0659230000_MRDGT_294897_10272_12960.wav,0.60314834
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_40934284_0806000000_UPVNEX_152315_5749_8437.wav,https://vaani.iisc.ac.in/Audios/Purulia/IISc_VaaniProject_M_WB_Purulia_Guhi39573_1258230000_TGKDA_82169_5376_8064.wav,0.56820744
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_32347491_1619270000_WBKKZO_12748_16256_18944.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_40714640_0652230000_APVCOS_115842_12469_15157.wav,0.6517349
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_75374396_1715580000_BHGJAUR_4753_17280_19968.wav,https://vaani.iisc.ac.in/Audios/Jalaun/IISc_VaaniProject_M_UP_Jalaun_Adar59094_1433160000_UPVNDOA_154915_2870_5558.wav,0.5544598
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Shre43327_0248550000_KKSH_251656_8639_11327.wav,https://vaani.iisc.ac.in/Audios/Hamirpur/IISc_VaaniProject_M_UP_Hamirpur_Sona32277_1012370000_CGBMEX_346495_5376_8064.wav,0.58543575
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Gour72805_0524060000_WBKKAUR_254519_13237_15925.wav,https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Shra24499_1033530000_MRCSTF_256698_5877_8565.wav,0.6175947
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Akas10708_0722270000_WBKKBA_254489_1642_4330.wav,https://vaani.iisc.ac.in/Audios/DakshinD/IISc_VaaniProject_M_WB_DakshinD_Avid21239_1629130000_SC_264393_1301_3989.wav,0.60407335
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Sohi57857_1835560000_BHJHAC_235346_4277_6965.wav,https://vaani.iisc.ac.in/Audios/Chandrap/IISc_VaaniProject_M_MH_Chandrap_Dimp35172_1054440000_MRCHO_238601_4138_6826.wav,0.4623869
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_38554723_1641270000_WBKKSK_254399_7509_10197.wav,https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Poor66750_0544530000_BHVSGY_338731_7001_9689.wav,0.56824815
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Pakh28108_0336300000_WBKKGA_263140_16378_19066.wav,https://vaani.iisc.ac.in/Audios/Bilaspur/IISc_VaaniProject_M_CG_Bilaspur_Jaya22688_1315210000_CGBLFR_4628_11876_14564.wav,0.6636463
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_51151158_0833530000_KKHA_292400_8224_10912.wav,https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Mama10557_0859130000_KTCMHO_109064_9706_12394.wav,0.5825473
https://vaani.iisc.ac.in/Audios/Kolkata/IISc_VaaniProject_M_WB_Kolkata_Bipa47697_0449110000_WBKKUN_37576_7610_10298.wav,https://vaani.iisc.ac.in/Audios/North24P/IISc_VaaniProject_M_WB_North24P_91227156_1625380000_WBN24PMT_295281_20160_22848.wav,0.49988523
